symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
NEOUSDT,2.791,2.792,2.792,2.79,,2691.34164,522.76,1459.32107,71,1771185720000
IOTAUSDT,0.0681,0.0681,0.0681,0.0681,,476.5638,6998.0,476.5638,4,1771185720000
BANDUSDT,0.2422,0.2422,0.2424,0.2421,,657.79653,2021.6,489.80887,30,1771185720000
BTCUSDT,68189.2,68168.2,68196.8,68153.1,,3699989.0864,25.887,1765034.1249,2814,1771185720000
XRPUSDT,1.4473,1.446,1.4482,1.4447,,2483426.46904,620334.7,897327.16152,3358,1771185720000
XLMUSDT,0.16763,0.16753,0.16766,0.16748,,10346.18886,30648.0,5136.91106,200,1771185720000
EGLDUSDT,4.849,4.848,4.849,4.846,,3581.433,120.3,583.1353,70,1771185720000
SOLUSDT,85.04,84.91,85.05,84.83,,5731390.215,19138.34,1625935.454,5609,1771185720000
ICXUSDT,0.0396,0.0396,0.0397,0.0396,,410.5743,7143.0,283.5771,7,1771185720000
UNIUSDT,3.409,3.408,3.411,3.406,,26500.584,3289.0,11208.24,199,1771185720000
STORJUSDT,0.0992,0.0993,0.0993,0.0992,,2142.5002,4704.0,466.8138,23,1771185720000
AVAXUSDT,9.156,9.155,9.159,9.151,,88091.054,4705.0,43080.955,441,1771185720000
ENJUSDT,0.02131,0.02129,0.02131,0.02129,,1286.72198,10106.0,215.27832,47,1771185720000
KSMUSDT,4.572,4.574,4.574,4.57,,5327.2248,565.7,2586.8521,104,1771185720000
NEARUSDT,1.036,1.036,1.037,1.036,,37784.732,6326.0,6554.512,82,1771185720000
FILUSDT,0.946,0.946,0.947,0.945,,65858.4558,31184.7,29487.6502,203,1771185720000
AAVEUSDT,123.19,123.06,123.22,123.01,,43982.553,181.6,22363.306,408,1771185720000
BELUSDT,0.0984,0.0983,0.0984,0.0983,,292.816,138.0,13.5792,15,1771185720000
RSRUSDT,0.001545,0.001543,0.001545,0.001542,,2050.846875,152813.0,235.874602,29,1771185720000
LRCUSDT,0.03271,0.03271,0.03275,0.03268,,8153.94969,167505.0,5482.33588,147,1771185720000
AXSUSDT,1.369,1.368,1.37,1.368,,24868.837,12024.0,16461.294,232,1771185720000
ZENUSDT,6.177,6.177,6.18,6.174,,9984.8302,903.8,5583.5227,189,1771185720000
SKLUSDT,0.00665,0.00665,0.00665,0.00664,,487.08876,36348.0,241.7142,16,1771185720000
GRTUSDT,0.02723,0.02724,0.02724,0.02721,,7602.30907,227896.0,6205.93611,99,1771185720000
1INCHUSDT,0.0936,0.0936,0.0937,0.0936,,1268.5776,2040.0,191.148,33,1771185720000
CHZUSDT,0.0398,0.03977,0.03981,0.03976,,14828.73331,170616.0,6789.66005,184,1771185720000
ANKRUSDT,0.004491,0.004488,0.004492,0.004488,,1587.707315,242559.0,1089.195823,41,1771185720000
SANDUSDT,0.08608,0.08604,0.08613,0.08601,,10071.61859,54708.0,4709.82883,235,1771185720000
RVNUSDT,0.00616,0.00615,0.00617,0.00615,,2237.17518,1477.0,9.11309,31,1771185720000
SFPUSDT,0.262,0.262,0.2621,0.2618,,902.1627,1429.0,374.4454,39,1771185720000
COTIUSDT,0.01195,0.01195,0.01195,0.01195,,678.1864,2324.0,27.7718,23,1771185720000
CHRUSDT,0.0253,0.0253,0.0254,0.0253,,326.562,9763.0,247.9802,13,1771185720000
MANAUSDT,0.1014,0.1015,0.1015,0.1014,,1991.92,7489.0,760.1335,29,1771185720000
ALICEUSDT,0.108,0.109,0.109,0.108,,778.2237,321.3,35.0217,15,1771185720000
ONEUSDT,0.00252,0.00251,0.00252,0.00251,,67.49481,20171.0,50.83092,3,1771185720000
DENTUSDT,0.000143,0.000143,0.000143,0.000142,,177.684428,541984.0,77.503712,14,1771185720000
HBARUSDT,0.09836,0.09833,0.09839,0.09828,,23770.59588,37594.0,3696.41501,265,1771185720000
OGNUSDT,0.0219,0.0219,0.022,0.0219,,62.077,562.0,12.364,8,1771185720000
CELRUSDT,0.00254,0.00255,0.00255,0.00254,,95.9722,15070.0,38.4285,11,1771185720000
HOTUSDT,0.000383,0.000382,0.000383,0.000381,,1405.105878,181492.0,69.407984,25,1771185720000
1000SHIBUSDT,0.006433,0.006429,0.006436,0.006427,,39483.312633,927574.0,5965.059569,219,1771185720000
GTCUSDT,0.1,0.1,0.101,0.1,,129.4084,578.4,58.4184,8,1771185720000
MTLUSDT,0.2844,0.284,0.2844,0.284,,344.2813,472.0,134.2124,23,1771185720000
IOTXUSDT,0.0055,0.00549,0.0055,0.00549,,1307.46737,147328.0,810.304,26,1771185720000
BTCDOMUSDT,5160.7,5163.1,5163.1,5159.2,,20448.5959,3.794,19586.7697,106,1771185720000
C98USDT,0.0303,0.0302,0.0303,0.0302,,329.9256,9268.0,280.8204,21,1771185720000
ATAUSDT,0.0126,0.0126,0.0126,0.0125,,848.0006,59506.0,749.7756,11,1771185720000
MASKUSDT,0.4638,0.4638,0.464,0.4637,,4958.4189,327.0,151.7104,62,1771185720000
DYDXUSDT,0.106,0.105,0.106,0.105,,308.0816,2395.1,253.8806,17,1771185720000
GALAUSDT,0.00402,0.00401,0.00402,0.004,,49269.12344,1325459.0,5316.12442,153,1771185720000
1000XECUSDT,0.00809,0.00808,0.00809,0.00808,,159.13777,18801.0,152.10009,4,1771185720000
CELOUSDT,0.083,0.082,0.083,0.082,,233.7724,1064.6,88.3618,8,1771185720000
ARUSDT,1.981,1.98,1.982,1.98,,3955.2419,353.5,700.3214,81,1771185720000
CTSIUSDT,0.0265,0.0265,0.0265,0.0265,,13.0115,0.0,0.0,2,1771185720000
ARPAUSDT,0.00984,0.00983,0.00984,0.00983,,1784.17677,7209.0,70.90917,27,1771185720000
LPTUSDT,2.352,2.352,2.354,2.351,,3634.7799,634.9,1493.6381,106,1771185720000
ENSUSDT,6.574,6.572,6.574,6.568,,2948.673,296.5,1948.3915,91,1771185720000
PEOPLEUSDT,0.00687,0.00687,0.00687,0.00687,,200.21241,7510.0,51.5937,10,1771185720000
ROSEUSDT,0.01216,0.01216,0.01217,0.01215,,5823.69552,303006.0,3685.15557,107,1771185720000
DUSKUSDT,0.10038,0.10033,0.10046,0.10022,,16357.76824,84260.0,8457.52356,339,1771185720000
FLOWUSDT,0.04132,0.04128,0.04133,0.04128,,1760.144827,11249.6,464.627207,59,1771185720000
IMXUSDT,0.1639,0.1639,0.164,0.1639,,1175.9181,4254.0,697.3301,46,1771185720000
GMTUSDT,0.0123,0.01229,0.0123,0.01229,,1113.29433,73126.0,898.71854,30,1771185720000
API3USDT,0.3074,0.3073,0.3077,0.3072,,1470.70811,3616.0,1112.38357,105,1771185720000
APEUSDT,0.1284,0.1282,0.1284,0.1282,,3231.9497,16585.0,2126.289,42,1771185720000
WOOUSDT,0.01688,0.01686,0.01688,0.01686,,2290.5687,82463.0,1391.72278,39,1771185720000
JASMYUSDT,0.005796,0.005794,0.005797,0.005792,,2841.880726,194350.0,1126.229071,54,1771185720000
OPUSDT,0.1858,0.1858,0.1859,0.1857,,8435.33171,23240.9,4318.52782,119,1771185720000
INJUSDT,3.081,3.081,3.083,3.08,,20128.6224,2098.7,6468.9222,175,1771185720000
STGUSDT,0.1531,0.1533,0.1533,0.1531,,2179.8835,6614.0,1013.6183,82,1771185720000
SPELLUSDT,0.0001879,0.0001877,0.0001879,0.0001874,,3412.6121726,6695221.0,1256.1008471,63,1771185720000
1000LUNCUSDT,0.03371,0.03368,0.03375,0.03365,,4683.50617,50890.0,1715.75369,118,1771185720000
LUNA2USDT,0.06358,0.06333,0.0636,0.06326,,33832.30851,189043.0,11980.93267,471,1771185720000
LDOUSDT,0.3344,0.3342,0.3345,0.3342,,3417.8744,4838.0,1617.8516,79,1771185720000
APTUSDT,0.912,0.9117,0.9127,0.9112,,11896.60164,4532.2,4134.59137,305,1771185720000
ICPUSDT,2.369,2.369,2.37,2.367,,12809.287,4283.0,10145.015,130,1771185720000
QNTUSDT,69.08,69.11,69.15,69.06,,4070.575,30.3,2094.126,99,1771185720000
HOOKUSDT,0.02621,0.02618,0.02623,0.02618,,2213.687322,26690.7,699.853136,29,1771185720000
FETUSDT,0.17,0.1701,0.1701,0.1699,,34209.4445,99276.0,16875.3101,192,1771185720000
MAGICUSDT,0.06724,0.06713,0.06724,0.06711,,1308.918041,13889.6,932.422673,51,1771185720000
CFXUSDT,0.0539,0.05388,0.0539,0.05384,,6154.23531,45894.0,2472.42647,137,1771185720000
STXUSDT,0.262,0.2618,0.262,0.2618,,3038.0515,2052.0,537.5928,88,1771185720000
HIGHUSDT,0.1516,0.1517,0.1517,0.1516,,380.8381,567.6,86.06706,25,1771185720000
PHBUSDT,0.1636,0.1635,0.1637,0.1634,,664.4948,1793.0,293.1917,22,1771185720000
TUSDT,0.007192,0.007191,0.007192,0.007187,,1534.193973,178654.0,1284.520892,62,1771185720000
MINAUSDT,0.0652,0.06523,0.06524,0.0651,,9670.88331,57214.0,3730.78919,145,1771185720000
ACHUSDT,0.007543,0.00754,0.007543,0.007535,,4070.32561,366371.0,2763.29581,97,1771185720000
CKBUSDT,0.001636,0.001636,0.001636,0.001635,,56.119937,26357.0,43.120052,6,1771185720000
SSVUSDT,3.218,3.218,3.22,3.218,,3235.05648,279.87,900.95276,81,1771185720000
TRUUSDT,0.006361,0.006359,0.006361,0.006354,,1284.759065,156941.0,997.885616,39,1771185720000
ASTRUSDT,0.007785,0.007785,0.007789,0.007783,,985.516585,29574.0,230.236464,40,1771185720000
GMXUSDT,6.267,6.272,6.277,6.261,,7431.06543,1033.94,6482.85286,107,1771185720000
LQTYUSDT,0.2698,0.2704,0.2704,0.2698,,1938.44821,4758.6,1285.00067,61,1771185720000
ARBUSDT,0.1126,0.1127,0.1128,0.1126,,8013.05421,28755.8,3239.94792,102,1771185720000
IDUSDT,0.05188,0.05183,0.05189,0.05183,,736.74991,1535.0,79.6463,46,1771185720000
JOEUSDT,0.03788,0.03785,0.0379,0.03785,,1025.85649,24757.0,937.8018,12,1771185720000
TLMUSDT,0.001725,0.001715,0.001725,0.001704,,54345.15599,5907487.0,10128.612911,528,1771185720000
RDNTUSDT,0.005827,0.005826,0.005827,0.005822,,425.215858,22023.0,128.266724,15,1771185720000
HFTUSDT,0.01768,0.01767,0.01769,0.01766,,2798.00225,111607.0,1972.9084,44,1771185720000
XVSUSDT,2.808,2.808,2.808,2.807,,939.0751,133.6,375.1488,38,1771185720000
ETHBTC,0.028398,0.028398,0.028398,0.028398,,0.02924994,1.03,0.02924994,3,1771185720000
BLURUSDT,0.021,0.02099,0.021,0.02099,,634.48692,120.0,2.52,21,1771185720000
EDUUSDT,0.1258,0.1257,0.1259,0.1257,,386.3418,2219.0,279.1715,22,1771185720000
SUIUSDT,0.9595,0.9591,0.9601,0.9585,,178899.37769,49421.9,47411.89605,753,1771185720000
1000PEPEUSDT,0.004396,0.0043886,0.0043983,0.0043695,,2860434.9026488,216837048.0,951040.1881105,9771,1771185720000
1000FLOKIUSDT,0.03135,0.03131,0.03136,0.03131,,6776.33319,61244.0,1918.98098,100,1771185720000
UMAUSDT,0.4941,0.4933,0.4942,0.4933,,484.5695,834.0,411.986,20,1771185720000
NMRUSDT,8.288,8.291,8.294,8.287,,1244.4809,109.7,909.5636,58,1771185720000
MAVUSDT,0.01608,0.01607,0.0161,0.01607,,3532.13761,152451.0,2452.47773,58,1771185720000
XVGUSDT,0.005899,0.005903,0.005903,0.005897,,2643.379784,286292.0,1689.055895,62,1771185720000
WLDUSDT,0.4002,0.3997,0.4003,0.3997,,42592.8965,8862.0,3545.0612,208,1771185720000
ARKMUSDT,0.1159,0.1157,0.1159,0.1157,,3907.7624,3355.0,388.5174,73,1771185720000
AGLDUSDT,0.2252,0.2252,0.2253,0.2252,,1564.4091,3951.0,890.1603,37,1771185720000
PENDLEUSDT,1.2223,1.2209,1.2223,1.2206,,5154.1466,2199.0,2686.4012,176,1771185720000
YGGUSDT,0.04,0.03997,0.04001,0.03997,,1511.9955,28015.0,1120.34141,51,1771185720000
DODOXUSDT,0.015555,0.015556,0.015561,0.015554,,49.752379,1737.0,27.026637,8,1771185720000
BNTUSDT,0.2823,0.2819,0.2823,0.2819,,533.9311,1030.0,290.6906,31,1771185720000
OXTUSDT,0.01777,0.0177,0.01778,0.0177,,4094.31429,3109.0,55.10386,95,1771185720000
CYBERUSDT,0.5571,0.5569,0.5572,0.5568,,734.55175,508.4,283.25894,37,1771185720000
SEIUSDT,0.074,0.0741,0.0741,0.074,,2399.2772,7152.0,529.9632,42,1771185720000
ARKUSDT,0.1929,0.1928,0.1929,0.1928,,957.065,58.0,11.1882,29,1771185720000
BICOUSDT,0.02392,0.02392,0.02394,0.0239,,1557.48825,54897.0,1313.69593,38,1771185720000
BIGTIMEUSDT,0.01526,0.01525,0.01526,0.01525,,1997.64798,473.0,7.21798,17,1771185720000
GASUSDT,1.636,1.637,1.637,1.635,,2364.0568,1084.3,1774.6077,50,1771185720000
TIAUSDT,0.3351,0.3349,0.3352,0.3348,,12578.2714,29595.0,9914.7369,138,1771185720000
POLYXUSDT,0.0437,0.04371,0.04372,0.04366,,361.97475,985.0,43.05943,22,1771185720000
POWRUSDT,0.06678,0.06682,0.06682,0.06675,,943.64314,7335.0,490.0279,62,1771185720000
ORDIUSDT,2.748,2.751,2.751,2.748,,9908.9857,1042.6,2866.5778,176,1771185720000
BSVUSDT,16.66,16.65,16.66,16.64,,1783.144,35.0,582.902,47,1771185720000
WAXPUSDT,0.007206,0.007203,0.007206,0.0072,,1175.812299,34309.0,247.08332,33,1771185720000
TWTUSDT,0.5026,0.5024,0.5029,0.5023,,1803.9876,1559.0,783.6508,65,1771185720000
RIFUSDT,0.03077,0.03077,0.03077,0.03075,,1263.71211,30378.0,934.42079,46,1771185720000
STEEMUSDT,0.05187,0.0518,0.05187,0.05177,,78.56834,236.0,12.2403,5,1771185720000
ILVUSDT,3.792,3.789,3.792,3.785,,2923.2788,45.5,172.4438,43,1771185720000
CAKEUSDT,1.2805,1.2802,1.2812,1.28,,2999.4165,1025.0,1312.6846,145,1771185720000
NTRNUSDT,0.01415,0.01413,0.01415,0.01413,,617.87607,6975.0,98.69625,20,1771185720000
MEMEUSDT,0.0007011,0.0007016,0.0007018,0.000701,,5360.7603518,5136983.0,3603.8973016,172,1771185720000
KASUSDT,0.03122,0.03117,0.03123,0.03117,,2545.23587,13338.0,416.42771,62,1771185720000
BEAMXUSDT,0.002344,0.002343,0.002344,0.002341,,3277.033677,243530.0,570.831124,47,1771185720000
PYTHUSDT,0.05524,0.05523,0.05526,0.0552,,3133.98803,34604.0,1911.60616,83,1771185720000
1000BONKUSDT,0.006436,0.006426,0.006438,0.006424,,32467.358874,2037185.0,13101.913883,350,1771185720000
SUPERUSDT,0.1227,0.1228,0.1228,0.1227,,887.3028,4735.0,581.1663,28,1771185720000
USTCUSDT,0.004986,0.00498,0.004986,0.004976,,1110.872306,64939.0,323.366176,47,1771185720000
ONGUSDT,0.06648,0.06654,0.06655,0.06648,,945.76765,8552.0,568.79932,39,1771185720000
ETHWUSDT,0.3374,0.337,0.3377,0.337,,312.2675,558.0,188.1648,13,1771185720000
JTOUSDT,0.2636,0.2633,0.2637,0.2632,,7318.7824,8925.0,2351.6608,96,1771185720000
1000SATSUSDT,1.14e-05,1.14e-05,1.15e-05,1.14e-05,,3603.2384945,21676661.0,249.2816015,31,1771185720000
AUCTIONUSDT,5.136,5.132,5.136,5.13,,2843.4426,382.38,1962.42669,70,1771185720000
1000RATSUSDT,0.04677,0.04671,0.04679,0.0467,,2444.25203,16051.0,750.4912,50,1771185720000
ACEUSDT,0.1662,0.1662,0.1665,0.1661,,2344.210949,5041.84,838.623342,55,1771185720000
MOVRUSDT,1.44,1.44,1.441,1.44,,264.7991,16.82,24.2327,19,1771185720000
NFPUSDT,0.01727,0.01727,0.01729,0.01727,,850.185753,16124.4,278.616928,41,1771185720000
AIUSDT,0.02255,0.02252,0.02255,0.02252,,291.77218,4022.0,90.69021,17,1771185720000
XAIUSDT,0.0104,0.01042,0.01042,0.0104,,6649.07973,629231.0,6549.66613,62,1771185720000
WIFUSDT,0.2265,0.2264,0.2267,0.2263,,56113.99366,191041.7,43273.22736,224,1771185720000
ZETAUSDT,0.05419,0.05419,0.05421,0.05415,,243.68209,1606.0,87.03377,18,1771185720000
MANTAUSDT,0.07636,0.07658,0.07658,0.07636,,1191.041588,13285.4,1016.217697,58,1771185720000
ONDOUSDT,0.2707,0.2705,0.2708,0.2704,,8199.07537,5417.7,1466.36133,91,1771185720000
LSKUSDT,0.1413,0.1413,0.1413,0.1411,,523.2824,543.0,76.7054,8,1771185720000
ALTUSDT,0.00844,0.00843,0.00844,0.00843,,4269.38911,26898.0,227.01912,15,1771185720000
JUPUSDT,0.1585,0.1583,0.1585,0.1582,,5335.7692,5981.0,946.7583,94,1771185720000
RONINUSDT,0.0989,0.0989,0.0989,0.0989,,92.44183,934.7,92.44183,6,1771185720000
PIXELUSDT,0.005421,0.005421,0.005425,0.00542,,1335.690173,72146.0,391.236443,32,1771185720000
OMUSDT,0.05599,0.05601,0.05604,0.05597,,18821.845752,149914.5,8398.956241,385,1771185720000
STRKUSDT,0.04819,0.04818,0.04821,0.04817,,3560.352543,14928.4,719.52202,90,1771185720000
GLMUSDT,0.18598,0.18569,0.186,0.18568,,1400.69956,5007.0,930.23398,94,1771185720000
DYMUSDT,0.04533,0.04555,0.04564,0.04533,,11186.660544,219104.6,9971.740805,214,1771185720000
PORTALUSDT,0.01458,0.01456,0.01458,0.01455,,236.791748,7399.2,107.719457,10,1771185720000
VANRYUSDT,0.006081,0.006083,0.006084,0.006074,,4391.129806,423189.0,2573.373746,125,1771185720000
METISUSDT,3.568,3.568,3.568,3.566,,420.81506,7.36,26.26048,12,1771185720000
BOMEUSDT,0.000423,0.0004228,0.0004233,0.0004228,,3116.5426927,2389327.0,1010.9341811,87,1771185720000
TONUSDT,1.4534,1.4537,1.4555,1.453,,64696.30949,40002.6,58181.60827,541,1771185720000
AXLUSDT,0.06003,0.06002,0.06003,0.05999,,1118.307081,4618.8,277.21754,53,1771185720000
AEVOUSDT,0.02688,0.02688,0.02691,0.02686,,5215.242322,38082.9,1024.03593,69,1771185720000
ENAUSDT,0.1194,0.1193,0.1194,0.1192,,21066.0629,53033.0,6326.9596,106,1771185720000
ETHFIUSDT,0.462,0.4619,0.4621,0.4613,,16494.70997,9639.0,4452.39369,168,1771185720000
WUSDT,0.01983,0.01982,0.01984,0.01982,,1066.364235,20836.8,413.20882,36,1771185720000
TNSRUSDT,0.05045,0.05041,0.05046,0.0504,,5608.269936,55881.6,2817.701168,166,1771185720000
SAGAUSDT,0.03652,0.03791,0.03833,0.03634,,419557.917314,5578918.4,209329.555749,5243,1771185720000
TAOUSDT,182.06,181.67,182.17,181.51,,72542.09758,115.544,21008.22669,874,1771185720000
REZUSDT,0.002975,0.002978,0.002978,0.002975,,1178.113712,345234.0,1027.180142,23,1771185720000
BBUSDT,0.03066,0.03059,0.03066,0.03059,,963.48043,13865.0,425.09438,41,1771185720000
NOTUSDT,0.0003979,0.0003976,0.000398,0.0003975,,2547.0665221,462597.0,184.0100085,43,1771185720000
TURBOUSDT,0.0010867,0.0010882,0.0010894,0.0010867,,19171.4086691,11996194.0,13058.7162084,292,1771185720000
IOUSDT,0.1052,0.1053,0.1053,0.1052,,1145.04431,6389.7,672.82255,29,1771185720000
ZKUSDT,0.02155,0.02156,0.02156,0.02155,,7880.48975,270129.0,5822.80614,90,1771185720000
MEWUSDT,0.0006391,0.0006385,0.0006393,0.0006385,,719.7262344,702482.0,448.723101,33,1771185720000
LISTAUSDT,0.0894,0.0893,0.0894,0.0892,,544.7205,4731.0,422.4851,32,1771185720000
ZROUSDT,1.7654,1.7659,1.7668,1.7652,,25282.06317,6611.6,11676.61957,542,1771185720000
RENDERUSDT,1.392,1.391,1.393,1.391,,7392.4172,2177.4,3030.9221,67,1771185720000
RAREUSDT,0.0195,0.0195,0.0195,0.0195,,77.844,344.0,6.708,5,1771185720000
BRETTUSDT,0.00756,0.00757,0.00758,0.00756,,754.73675,53776.0,407.28353,13,1771185720000
BANANAUSDT,4.517,4.516,4.519,4.515,,3083.3159,279.6,1263.1224,90,1771185720000
GUSDT,0.003981,0.003976,0.003981,0.003974,,1742.167131,159132.0,633.174307,58,1771185720000
SYNUSDT,0.04626,0.04625,0.0463,0.04622,,1537.13672,19183.0,887.24162,84,1771185720000
SYSUSDT,0.01344,0.01344,0.01345,0.01343,,417.55946,11787.0,158.52505,15,1771185720000
POPCATUSDT,0.05233,0.05229,0.05235,0.05226,,4923.74201,23067.0,1207.06148,80,1771185720000
RPLUSDT,1.7,1.7,1.7,1.698,,1428.4715,338.7,575.6257,38,1771185720000
SUNUSDT,0.017447,0.017433,0.017453,0.017433,,1489.32795,30641.0,534.504436,49,1771185720000
DOGSUSDT,2.85e-05,2.84e-05,2.85e-05,2.84e-05,,71.9589476,1391532.0,39.658662,4,1771185720000
FLUXUSDT,0.0686,0.0686,0.0686,0.0685,,224.8326,841.0,57.6926,6,1771185720000
MBOXUSDT,0.02035,0.02036,0.02036,0.02035,,182.65781,6201.0,126.25236,7,1771185720000
1MBABYDOGEUSDT,0.0003984,0.0003981,0.0003986,0.000398,,2519.6259584,3956757.0,1576.430165,78,1771185720000
POLUSDT,0.10728,0.10732,0.10736,0.10723,,18669.27177,86885.0,9322.14151,365,1771185720000
NEIROUSDT,7.46e-05,7.46e-05,7.47e-05,7.46e-05,,4226.4204635,37572009.0,2802.8872245,38,1771185720000
FIDAUSDT,0.02023,0.02024,0.02025,0.02023,,1094.86207,49867.0,1009.32839,22,1771185720000
CATIUSDT,0.04002,0.04004,0.04006,0.04002,,320.06675,368.0,14.74024,15,1771185720000
FIOUSDT,0.00915,0.00914,0.00915,0.00914,,34.28251,2579.0,23.59785,4,1771185720000
COSUSDT,0.001085,0.001085,0.001086,0.001084,,289.197606,258970.0,281.162998,8,1771185720000
HMSTRUSDT,0.0001772,0.0001772,0.0001773,0.0001771,,219.6886136,373491.0,66.1865654,6,1771185720000
EIGENUSDT,0.2045,0.2046,0.2049,0.2045,,19163.6891,58421.3,11959.13202,156,1771185720000
GOATUSDT,0.02342,0.02341,0.02343,0.02338,,2578.77244,3305.0,77.37865,34,1771185720000
DIAUSDT,0.1961,0.196,0.1962,0.1956,,1665.6818,1614.0,316.5517,47,1771185720000
1000CATUSDT,0.001862,0.001863,0.001864,0.001862,,57.855553,6370.0,11.870009,7,1771185720000
SCRUSDT,0.04845,0.04844,0.04846,0.04843,,127.95003,1877.0,90.93964,18,1771185720000
MOODENGUSDT,0.05481,0.05479,0.05483,0.05475,,11151.81158,68787.0,3769.09891,231,1771185720000
SAFEUSDT,0.1087,0.1086,0.1087,0.1086,,1024.218,5775.0,627.2551,31,1771185720000
SANTOSUSDT,1.861,1.863,1.863,1.861,,1400.9623,730.1,1359.6354,31,1771185720000
COWUSDT,0.2034,0.2032,0.2035,0.2032,,6343.2846,18639.0,3791.223,100,1771185720000
CETUSUSDT,0.01639,0.0164,0.0164,0.01639,,383.706,1610.0,26.404,18,1771185720000
1000000MOGUSDT,0.172,0.1722,0.1723,0.172,,1021.60018,4220.9,726.84701,65,1771185720000
GRASSUSDT,0.2061,0.2063,0.2064,0.2058,,10775.96258,37567.2,7744.41311,102,1771185720000
DRIFTUSDT,0.0888,0.0887,0.0888,0.0886,,4373.4399,34286.0,3041.1708,72,1771185720000
ACTUSDT,0.01488,0.01489,0.01489,0.01487,,2758.78792,157279.0,2339.79714,63,1771185720000
PNUTUSDT,0.04915,0.04913,0.04917,0.04911,,4660.0415,24334.0,1195.98729,105,1771185720000
HIPPOUSDT,0.0006425,0.0006416,0.0006428,0.0006416,,361.2183552,316335.0,203.2589886,28,1771185720000
DEGENUSDT,0.000742,0.00074,0.000742,0.00074,,175.468329,30986.0,22.982633,12,1771185720000
BANUSDT,0.09612,0.09612,0.09618,0.09605,,325.90802,2826.0,271.71238,19,1771185720000
AKTUSDT,0.3226,0.3223,0.3226,0.3223,,591.94507,517.5,166.83615,24,1771185720000
